time,ax,ay,az,atotal
0.007890939712524414,-0.1,-0.16,-2.79,2.79
0.015032052993774414,-0.09,0.42,-3.3,3.32
0.02485489845275879,0.12,0.52,-3.87,3.9
0.03503012657165527,0.1,0.59,-3.89,3.93
0.045134782791137695,0.02,0.53,-3.69,3.72
0.07333779335021973,-0.14,0.46,-3.56,3.59
0.07639098167419434,-0.17,0.4,-3.35,3.37
0.07806706428527832,-0.06,0.27,-3.15,3.16
0.08480596542358398,0.07,0.17,-2.98,2.98
0.09486699104309082,0.13,-0.03,-2.81,2.81
0.10482597351074219,0.17,-0.31,-2.76,2.78
0.11471009254455566,0.19,-0.45,-2.66,2.7
0.1253221035003662,0.09,-0.39,-2.36,2.39
0.13505005836486816,0.07,-0.16,-2.08,2.08
0.14511895179748535,0.06,0.11,-1.98,1.98
0.17690491676330566,-0.01,0.08,-1.72,1.72
0.17936396598815918,-0.02,0.04,-1.4,1.4
0.18105006217956543,0.13,0.09,-0.99,1.0
0.18448281288146973,0.14,0.12,-0.63,0.65
0.19458603858947754,0.01,0.14,-0.43,0.45
0.20464587211608887,-0.24,0.28,-0.18,0.41
0.2143409252166748,-0.51,0.43,-0.08,0.67
0.22450613975524902,-0.72,0.52,0.15,0.9
0.23507285118103027,-0.84,0.61,0.42,1.11
0.2446730136871338,-0.85,0.68,0.75,1.32
0.27413296699523926,-0.67,0.73,1.1,1.48
0.2766878604888916,-0.4,0.67,1.42,1.62
0.278317928314209,-0.14,0.59,1.68,1.78
0.28418803215026855,0.15,0.51,1.94,2.01
0.29434704780578613,0.4,0.39,2.34,2.4
0.30426907539367676,0.5,0.5,2.8,2.88
0.31442904472351074,0.56,0.81,3.08,3.23
0.32419800758361816,0.74,0.95,3.21,3.42
0.33446288108825684,1.16,0.82,3.39,3.67
0.3446071147918701,1.53,0.56,3.47,3.83
0.3753190040588379,1.62,0.46,3.5,3.88
0.37801289558410645,1.5,0.51,3.48,3.82
0.379626989364624,1.45,0.54,3.24,3.59
0.3839528560638428,1.61,0.48,3.03,3.46
0.3942389488220215,2.06,0.02,3.04,3.67
0.4043138027191162,1.72,-0.06,1.75,2.45
0.41417479515075684,1.81,-0.04,1.23,2.18
0.42424607276916504,2.06,-0.4,0.53,2.16
0.4344208240509033,2.23,-0.77,-0.44,2.39
0.4443349838256836,2.35,-1.02,-1.22,2.83
0.4758269786834717,2.47,-1.29,-2.07,3.47
0.47821497917175293,2.59,-1.61,-2.99,4.27
0.47986578941345215,2.66,-1.81,-3.76,4.94
0.48367810249328613,2.61,-2.01,-4.61,5.66
0.4938700199127197,2.32,-2.2,-5.35,6.23
0.5038869380950928,1.86,-2.33,-5.88,6.59
0.5144109725952148,1.06,-2.3,-6.22,6.71
0.523932933807373,0.19,-2.2,-6.31,6.68
0.5341308116912842,-0.71,-2.3,-6.03,6.49
0.5443098545074463,-1.19,-2.76,-5.33,6.11
0.57607102394104,-1.37,-3.14,-4.91,5.98
0.578963041305542,-1.32,-3.09,-4.99,6.01
0.5806410312652588,-1.59,-3.39,-5.06,6.29
0.5834591388702393,-1.55,-3.78,-5.27,6.66
0.5935418605804443,-1.58,-3.9,-5.12,6.62
0.6033790111541748,-1.51,-4.25,-4.61,6.44
0.6141729354858398,-0.88,-5.31,-4.13,6.78
0.6238391399383545,-1.91,-5.32,-3.71,6.76
0.6337540149688721,-2.08,-4.05,-3.12,5.51
0.6441409587860107,-2.26,-3.56,-2.7,5.0
0.6761329174041748,-2.11,-4.27,-1.89,5.12
0.6790740489959717,-1.72,-4.98,-1.55,5.49
0.6807301044464111,-1.19,-4.93,-1.51,5.29
0.6838748455047607,-0.66,-4.66,-1.44,4.92
0.6934959888458252,0.04,-4.41,-1.34,4.6
0.7035248279571533,0.97,-4.25,-0.89,4.44
0.7137129306793213,1.98,-3.75,-0.9,4.33
0.7237498760223389,2.46,-3.27,-1.65,4.41
0.733691930770874,3.1,-3.07,-1.83,4.73
0.7435219287872314,4.02,-2.66,-1.89,5.17
0.7763559818267822,4.85,-2.2,-1.68,5.58
0.7786819934844971,5.41,-2.17,-1.07,5.92
0.7803559303283691,5.62,-2.02,-0.7,6.01
0.7829399108886719,5.72,-1.81,-0.39,6.01
0.7930920124053955,5.88,-1.75,-0.12,6.13
0.8029758930206299,6.26,-1.94,-0.02,6.55
0.8133459091186523,6.85,-2.29,0.27,7.22
0.8235349655151367,7.59,-2.01,0.8,7.89
0.8333718776702881,8.18,-2.24,1.06,8.54
0.8432109355926514,9.3,-2.15,1.2,9.62
0.8758559226989746,10.47,-2.04,1.28,10.74
0.8786799907684326,11.54,-1.69,1.69,11.78
0.8803689479827881,12.66,-0.84,1.56,12.78
0.8837831020355225,13.35,-0.14,0.57,13.36
0.8941519260406494,14.02,0.23,0.51,14.03
0.9035670757293701,14.34,0.39,1.11,14.38
0.9141690731048584,13.82,0.72,1.19,13.88
0.9256110191345215,12.59,1.83,0.4,12.72
0.9330239295959473,10.71,3.73,-0.54,11.35
0.9429919719696045,8.82,4.78,-0.5,10.04
0.9714648723602295,8.56,5.96,0.34,10.43
0.9739959239959717,8.09,7.9,0.37,11.31
0.9756739139556885,6.62,9.36,0.49,11.47
0.98250412940979,6.33,9.45,0.66,11.39
0.9928309917449951,6.89,8.01,0.49,10.57
1.0023469924926758,7.19,6.47,0.36,9.67
1.0125060081481934,6.93,5.78,0.25,9.02
1.0230128765106201,6.72,5.47,0.45,8.67
1.032822847366333,6.5,5.07,0.48,8.25
1.0427510738372803,5.95,4.74,0.5,7.62
1.0737419128417969,5.23,4.61,0.72,7.0
1.0762369632720947,4.61,4.53,0.88,6.52
1.0778558254241943,4.14,4.38,0.72,6.06
1.082230806350708,3.54,4.07,0.78,5.45
1.0923240184783936,2.82,3.46,0.66,4.51
1.1025588512420654,2.72,3.52,0.54,4.48
1.1128599643707275,1.95,3.53,0.26,4.04
1.1225719451904297,1.35,3.33,0.4,3.61
1.132417917251587,1.64,3.16,0.17,3.56
1.1428987979888916,1.6,2.74,-0.33,3.19
1.1740400791168213,1.08,2.22,-0.33,2.49
1.1757769584655762,0.58,1.87,-0.3,1.98
1.1774029731750488,0.36,1.46,-0.52,1.59
1.1819961071014404,0.31,0.89,-0.73,1.19
1.1924588680267334,0.44,0.27,-1.08,1.19
1.2022109031677246,0.75,-0.5,-1.1,1.42
1.2125251293182373,0.8,-1.19,-0.59,1.55
1.2225010395050049,0.96,-1.62,-0.27,1.9
1.232342004776001,1.06,-2.2,-0.22,2.45
1.2423319816589355,0.85,-2.42,-0.17,2.57
1.2740659713745117,0.77,-2.47,-0.15,2.59
1.2771008014678955,1.04,-2.78,-0.11,2.97
1.2794678211212158,1.38,-3.23,-0.04,3.51
1.2830729484558105,1.38,-3.73,-0.09,3.97
1.292207956314087,1.28,-4.16,-0.54,4.38
1.3021728992462158,1.22,-4.76,-1.03,5.02
1.3122351169586182,1.08,-5.48,-1.37,5.75
1.3223209381103516,0.71,-6.3,-1.73,6.57
1.332082986831665,0.25,-7.15,-2.06,7.44
1.342271089553833,-0.07,-7.83,-2.22,8.13
1.3731768131256104,-0.21,-8.17,-2.23,8.47
1.375464916229248,-0.21,-8.37,-2.17,8.64
1.3775739669799805,0.08,-8.66,-2.15,8.92
1.3815181255340576,0.64,-9.05,-2.12,9.31
1.3918030261993408,1.07,-9.49,-2.02,9.76
1.4023029804229736,1.38,-9.79,-1.91,10.06
1.4120748043060303,1.56,-9.58,-1.73,9.85
1.4217450618743896,1.5,-8.95,-1.62,9.21
1.432102918624878,1.92,-8.4,-1.51,8.74
1.4416821002960205,2.77,-8.15,-1.54,8.74
1.4730088710784912,3.34,-8.03,-1.71,8.86
1.474937915802002,3.68,-7.87,-1.73,8.85
1.4765729904174805,4.32,-7.45,-1.46,8.73
1.4814231395721436,5.04,-6.81,-1.21,8.55
1.4913718700408936,5.5,-6.01,-1.12,8.22
1.5012469291687012,5.89,-5.11,-1.06,7.86
1.5117690563201904,6.06,-4.26,-1.15,7.49
1.5216538906097412,5.93,-3.65,-1.38,7.09
1.5315759181976318,5.59,-3.31,-1.74,6.72
1.5415639877319336,5.07,-2.97,-2.13,6.25
1.571800947189331,4.42,-2.56,-2.55,5.7
1.5736091136932373,3.7,-2.11,-2.88,5.14
1.5753958225250244,2.95,-1.61,-3.08,4.55
1.5811059474945068,2.33,-1.16,-3.15,4.08
1.5911359786987305,1.73,-0.71,-3.11,3.62
1.6017749309539795,1.15,-0.18,-2.97,3.18
1.6116349697113037,0.7,0.35,-2.84,2.94
1.6213300228118896,0.22,0.75,-2.72,2.83
1.6314480304718018,-0.16,1.06,-2.37,2.6
1.6413459777832031,-0.5,1.38,-1.92,2.41
1.6725029945373535,-0.87,1.69,-1.52,2.43
1.6743481159210205,-1.08,1.9,-1.11,2.45
1.675959825515747,-1.18,1.96,-0.9,2.45
1.680757999420166,-1.06,1.85,-0.72,2.25
1.6911189556121826,-0.6,1.85,-0.67,2.05
1.7012369632720947,-0.47,1.94,-0.7,2.11
1.711108922958374,-0.42,1.91,-0.54,2.02
1.7213881015777588,-0.19,1.83,-0.34,1.87
1.731071949005127,-0.04,1.8,-0.19,1.81
1.741387128829956,0.2,1.84,-0.13,1.85
1.7724430561065674,0.67,1.9,-0.15,2.02
1.774604082107544,1.04,1.92,-0.07,2.18
1.776235818862915,1.5,1.93,0.08,2.44
1.7807118892669678,1.92,2.02,0.22,2.79
1.790539026260376,2.32,2.25,0.31,3.24
1.8008430004119873,2.97,2.71,0.14,4.02
1.8112249374389648,3.54,3.24,-0.19,4.8
1.820950984954834,3.9,3.7,-0.34,5.38
1.8311588764190674,4.33,3.81,-0.19,5.77
1.8407838344573975,4.67,3.71,-0.04,5.96
1.8715589046478271,4.97,3.67,0.03,6.17
1.8733909130096436,5.38,3.85,-0.07,6.61
1.875054121017456,5.84,4.01,-0.09,7.08
1.8803949356079102,6.44,4.06,0.05,7.61
1.8903179168701172,7.12,4.02,0.1,8.17
1.900650978088379,7.71,3.99,0.11,8.68
1.9108340740203857,8.34,4.01,0.06,9.25
1.920691967010498,9.11,3.84,-0.13,9.88
1.9305999279022217,9.8,3.38,-0.28,10.37
1.9408209323883057,10.14,2.95,-0.31,10.56
1.971890926361084,10.17,2.83,-0.48,10.56
1.9743168354034424,10.02,2.95,-0.78,10.47
1.9767258167266846,9.69,3.12,-1.12,10.24
1.9799809455871582,9.36,3.0,-1.77,9.98
1.990112066268921,8.51,2.31,-1.81,9.0
2.000718832015991,6.87,1.32,-2.17,7.32
2.0104048252105713,5.42,0.89,-3.7,6.62
2.0206220149993896,4.79,0.84,-4.8,6.83
2.0304219722747803,5.11,1.06,-3.25,6.14
2.0402770042419434,5.48,0.5,-0.68,5.54
2.0716540813446045,5.54,-0.71,0.96,5.66
2.0737979412078857,5.54,-0.95,1.73,5.88
2.075312852859497,5.87,-0.58,1.85,6.18
2.0798981189727783,6.09,-1.15,1.18,6.3
2.0902488231658936,5.75,-1.49,0.74,5.98
2.100263833999634,5.08,-1.13,0.51,5.22
2.1104648113250732,4.43,-0.57,0.31,4.47
2.1202738285064697,3.79,-0.29,-0.19,3.8
2.130275011062622,3.11,-0.2,-0.75,3.2
2.140511989593506,2.48,-0.03,-0.78,2.59
2.171297788619995,1.72,0.29,-0.51,1.81
2.1730740070343018,0.92,0.37,-0.66,1.19
2.1747090816497803,0.18,0.14,-0.59,0.63
2.1796300411224365,-0.44,-0.08,-0.5,0.67
2.1899209022521973,-0.85,-0.14,-0.33,0.92
2.2000601291656494,-1.16,-0.3,-0.06,1.19
2.209927797317505,-1.3,-0.6,-0.15,1.43
2.220014810562134,-1.36,-0.98,-0.24,1.69
2.2299458980560303,-1.54,-1.58,-0.15,2.21
2.2399837970733643,-1.47,-2.12,-0.2,2.58
2.27167010307312,-1.24,-2.23,-0.08,2.55
2.274315118789673,-1.18,-2.83,0.13,3.06
2.2766549587249756,-1.24,-3.3,-0.1,3.52
2.280651807785034,-1.34,-3.74,-0.24,3.98
2.2897839546203613,-1.44,-4.03,-0.4,4.29
2.2998268604278564,-1.65,-4.36,-0.51,4.68
2.309921979904175,-2.01,-5.23,-0.22,5.6
2.319509983062744,-2.54,-5.57,0.62,6.15
2.3299059867858887,-2.74,-4.67,0.36,5.42
2.3396670818328857,-2.71,-4.93,0.6,5.65
2.371037006378174,-2.02,-5.35,0.61,5.75
2.3736488819122314,-0.99,-6.7,0.15,6.77
2.3752989768981934,-0.48,-8.32,0.96,8.38
2.3791069984436035,0.29,-8.71,1.33,8.81
2.3890531063079834,1.38,-8.77,1.35,8.97
2.399423837661743,2.03,-9.05,1.19,9.35
2.40972900390625,2.3,-9.29,1.16,9.64
2.419628858566284,2.24,-9.23,1.0,9.55
2.429379940032959,2.04,-9.12,0.64,9.36
2.4396169185638428,2.27,-9.1,0.08,9.37
2.470708131790161,2.68,-8.99,-0.68,9.4
2.472625970840454,2.87,-8.6,-1.43,9.17
2.4742748737335205,2.83,-8.04,-2.03,8.76
2.478940963745117,2.71,-7.47,-2.49,8.32
2.488938093185425,2.99,-6.94,-2.85,8.07
2.498798131942749,3.57,-6.55,-3.05,8.05
2.5093300342559814,4.11,-6.22,-2.94,8.01
2.5190649032592773,4.57,-5.65,-2.7,7.75
2.5291569232940674,5.11,-5.31,-2.5,7.78
2.539202928543091,5.75,-4.97,-2.21,7.91
2.5697710514068604,6.22,-4.6,-2.02,7.99
2.5716869831085205,6.48,-4.21,-1.89,7.95
2.5733540058135986,6.51,-3.69,-1.79,7.69
2.578709840774536,6.16,-3.18,-1.54,7.1
2.588641881942749,5.49,-2.6,-1.37,6.22
2.599329948425293,4.69,-2.02,-1.51,5.32
2.6092240810394287,3.73,-1.67,-1.75,4.44
2.6189639568328857,2.81,-1.25,-1.91,3.62
2.6289379596710205,1.92,-0.71,-2.0,2.86
2.639267921447754,1.02,-0.14,-1.99,2.24
2.6700398921966553,0.32,0.47,-1.96,2.04
2.6718339920043945,-0.28,1.07,-1.86,2.16
2.6735918521881104,-0.81,1.46,-1.61,2.31
2.678497076034546,-1.14,1.61,-1.38,2.4
2.688767910003662,-1.32,1.56,-1.19,2.36
2.6983249187469482,-1.56,1.47,-1.01,2.36
2.7087299823760986,-1.8,1.46,-0.86,2.47
2.7186291217803955,-1.92,1.43,-0.75,2.5
2.7286479473114014,-1.97,1.31,-0.63,2.44
2.738663911819458,-1.8,1.19,-0.52,2.21
2.7690560817718506,-1.41,1.12,-0.52,1.87
2.7707340717315674,-0.9,1.08,-0.58,1.52
2.772373914718628,-0.4,1.04,-0.64,1.28
2.7780678272247314,-0.08,1.11,-0.64,1.28
2.7882778644561768,0.25,1.4,-0.62,1.55
2.798733949661255,0.64,1.87,-0.66,2.08
2.808406114578247,1.13,2.32,-0.84,2.71
2.8183348178863525,1.82,2.68,-1.32,3.49
2.8287689685821533,2.32,3.12,-1.88,4.31
2.8382749557495117,2.42,3.63,-2.12,4.85
2.869407892227173,2.67,4.02,-2.03,5.23
2.8712151050567627,3.34,4.2,-1.84,5.67
2.8729679584503174,4.25,4.27,-1.83,6.29
2.8779571056365967,5.23,4.28,-1.88,7.01
2.8878390789031982,6.02,4.28,-1.8,7.6
2.8976991176605225,6.44,4.42,-1.52,7.95
2.9083619117736816,6.75,4.71,-1.18,8.31
2.918182134628296,7.32,4.99,-0.83,8.89
2.9280519485473633,8.12,5.19,-0.64,9.65
2.9384138584136963,8.87,5.31,-0.55,10.35
2.968406915664673,9.46,5.26,-0.48,10.83
2.970247983932495,10.14,4.86,-0.58,11.25
2.9719319343566895,10.7,3.93,-1.23,11.46
2.977687120437622,10.56,3.64,-1.83,11.31
2.987978935241699,9.94,3.83,-2.07,10.85
2.998098134994507,9.02,3.74,-2.58,10.09
3.0080530643463135,7.86,3.24,-2.94,8.99
3.0182278156280518,6.7,2.34,-2.21,7.43
3.027859926223755,5.7,1.55,-1.72,6.15
3.038038969039917,5.55,1.08,-1.68,5.89
3.069489002227783,5.85,0.48,-1.42,6.03
3.0715389251708984,5.88,-0.54,-0.81,5.96
3.0731160640716553,5.43,-1.69,-0.57,5.71
3.0772669315338135,5.26,-2.47,-0.37,5.82
3.087491989135742,5.2,-2.05,0.76,5.64
3.0981109142303467,5.21,-1.34,1.47,5.57
3.1076629161834717,5.29,-1.38,1.22,5.6
3.1176140308380127,4.92,-1.44,1.19,5.26
3.1277048587799072,4.22,-0.88,1.18,4.46
3.137659788131714,3.58,-0.65,0.74,3.71
3.168928861618042,3.0,-0.59,0.7,3.13
3.170681953430176,2.28,-0.21,0.75,2.4
3.172344923019409,1.39,-0.24,0.82,1.63
3.1771018505096436,0.57,-0.42,0.03,0.7
3.187227964401245,-0.08,-0.73,-0.15,0.74
3.197345018386841,-0.69,-0.67,-0.01,0.96
3.207667112350464,-1.2,-0.73,-0.08,1.4
3.2174108028411865,-1.56,-1.0,-0.26,1.87
3.227617025375366,-1.83,-1.26,-0.43,2.26
3.2373950481414795,-2.07,-1.37,-0.43,2.51
3.2675869464874268,-2.14,-1.45,-0.47,2.62
3.2694640159606934,-2.14,-1.59,-0.52,2.71
3.271028995513916,-2.12,-1.83,-0.64,2.87
3.2769339084625244,-1.96,-2.08,-0.45,2.89
3.2869069576263428,-1.71,-2.3,-0.33,2.88
3.2968227863311768,-1.5,-2.78,-0.26,3.16
3.307454824447632,-1.25,-3.01,-0.17,3.26
3.3171451091766357,-1.09,-2.97,-0.25,3.17
3.327188014984131,-1.06,-3.37,-0.77,3.61
3.337632894515991,-0.9,-3.51,-1.06,3.77
3.3673019409179688,-0.25,-3.29,-0.44,3.32
3.3691070079803467,0.09,-3.51,-0.37,3.53
3.3708019256591797,0.26,-3.58,-0.4,3.61
3.376702070236206,0.7,-3.84,-0.5,3.93
3.3867738246917725,1.15,-4.45,-0.35,4.6
3.3965790271759033,1.51,-4.88,-0.12,5.1
3.4065101146698,1.86,-5.48,-0.3,5.79
3.417531967163086,2.13,-6.41,-0.78,6.79
3.4268410205841064,2.14,-6.77,-1.19,7.19
3.4370779991149902,1.72,-7.0,-1.13,7.29
3.4659531116485596,1.29,-7.54,-0.73,7.68
3.467787027359009,1.42,-7.75,-0.48,7.89
3.469458818435669,1.81,-8.05,-0.53,8.26
3.476470947265625,1.98,-8.3,-0.59,8.55
3.490795850753784,2.2,-8.25,-0.58,8.55
3.496377944946289,2.97,-8.11,-0.52,8.65
3.506850004196167,3.86,-7.95,-0.56,8.85
3.5169529914855957,4.43,-7.67,-0.58,8.87
3.526676893234253,4.61,-7.22,-0.38,8.57
3.5367190837860107,4.59,-6.69,-0.08,8.11
3.5674331188201904,4.84,-6.21,0.07,7.87
3.569236993789673,5.25,-5.79,0.01,7.81
3.571272134780884,5.54,-5.43,-0.12,7.75
3.5761539936065674,5.71,-5.05,-0.23,7.62
3.586089849472046,5.78,-4.49,-0.33,7.32
3.596557855606079,5.59,-4.03,-0.57,6.91
3.606411933898926,5.08,-3.64,-0.84,6.3
3.616481065750122,4.21,-3.07,-1.1,5.32
3.6265270709991455,3.22,-2.42,-1.37,4.25
3.636568784713745,2.35,-1.82,-1.63,3.38
3.667691946029663,1.52,-1.21,-1.95,2.75
3.669528007507324,0.72,-0.65,-2.24,2.44
3.671315908432007,-0.04,-0.18,-2.37,2.37
3.675926923751831,-0.81,0.33,-2.46,2.61
3.68622088432312,-1.46,0.88,-2.68,3.17
3.6958119869232178,-1.98,1.29,-2.66,3.55
3.7061479091644287,-2.51,1.67,-2.53,3.93
3.7164628505706787,-2.76,1.89,-2.43,4.13
3.72613787651062,-2.85,1.91,-2.39,4.18
3.736449956893921,-2.79,1.83,-2.31,4.05
3.7672040462493896,-2.54,1.72,-2.21,3.78
3.769958972930908,-2.17,1.62,-2.17,3.47
3.7718818187713623,-1.82,1.6,-2.19,3.26
3.775705099105835,-1.46,1.67,-2.13,3.07
3.7859270572662354,-1.02,1.8,-2.18,3.0
3.795949935913086,-0.5,1.93,-2.25,3.0
3.805812120437622,0.2,2.0,-2.1,2.9
3.8159539699554443,0.95,2.1,-1.94,3.01
3.8260018825531006,1.71,2.15,-1.76,3.26
3.835965871810913,2.35,2.28,-1.62,3.65
3.8673088550567627,2.85,2.49,-1.5,4.07
3.8691799640655518,3.34,2.68,-1.43,4.51
3.8708250522613525,3.98,2.8,-1.32,5.04
3.875483989715576,4.51,2.89,-1.29,5.5
3.885535955429077,4.89,2.96,-1.52,5.91
3.8957619667053223,5.0,2.88,-1.86,6.06
3.9053869247436523,5.0,2.8,-2.02,6.07
3.9160330295562744,5.15,2.83,-2.07,6.23
3.925705909729004,5.35,3.02,-2.11,6.49
3.935516119003296,5.68,3.3,-2.07,6.88
3.9675638675689697,6.4,3.64,-1.98,7.62
3.9698259830474854,7.25,3.96,-2.01,8.5
3.9716529846191406,8.33,3.88,-2.17,9.44
3.975242853164673,9.46,3.21,-2.39,10.27
3.985503911972046,10.02,2.67,-2.76,10.73
3.9956159591674805,10.34,2.55,-2.95,11.05
4.005634069442749,10.37,2.53,-2.91,11.06
4.015783071517944,10.03,2.4,-2.73,10.66
4.025393962860107,9.51,2.27,-2.35,10.05
4.035339117050171,8.86,1.78,-1.93,9.24
4.067694902420044,8.04,0.94,-1.32,8.2
4.070074796676636,7.22,0.49,-0.42,7.24
4.071777105331421,6.53,-0.01,0.25,6.53
4.075494050979614,6.12,-0.77,0.91,6.23
4.084730863571167,5.74,-1.23,1.34,6.02
4.095150947570801,5.39,-1.33,1.3,5.7
4.105264902114868,5.29,-1.24,1.42,5.61
4.115121126174927,5.3,-0.86,2.11,5.76
4.125322103500366,5.17,-0.4,2.73,5.86
4.13506007194519,4.83,-0.16,2.77,5.57
4.165281057357788,4.33,-0.06,2.27,4.88
4.167933940887451,3.61,0.19,1.59,3.94
4.169631004333496,2.86,0.35,1.15,3.1
4.174619913101196,2.15,0.35,0.83,2.33
4.191932916641235,1.5,0.3,0.53,1.61
4.195058107376099,0.93,0.22,0.27,0.99
4.204879999160767,0.32,0.22,0.12,0.4
4.215030908584595,-0.28,0.21,-0.01,0.35
4.224923849105835,-0.87,0.14,-0.09,0.88
4.234861135482788,-1.39,-0.03,-0.24,1.41
4.266964912414551,-1.86,-0.36,-0.42,1.94
4.27006196975708,-2.23,-0.73,-0.52,2.4
4.2718188762664795,-2.5,-0.97,-0.69,2.76
4.275465965270996,-2.65,-1.18,-0.75,2.99
4.2844719886779785,-2.59,-1.49,-0.63,3.05
4.295071840286255,-2.38,-1.89,-0.57,3.09
4.304578065872192,-2.17,-2.26,-0.56,3.18
4.314730882644653,-1.78,-2.28,-0.5,2.93
4.324563980102539,-1.33,-2.58,-0.4,2.93
4.334656000137329,-0.95,-2.89,-0.26,3.05
4.366903066635132,-0.74,-3.1,-0.29,3.2
4.37054181098938,-0.46,-3.3,-0.29,3.34
4.372734785079956,-0.18,-3.47,-0.16,3.47
4.376230001449585,0.1,-3.63,-0.03,3.63
4.384130954742432,0.55,-3.94,0.01,3.97
4.394706964492798,0.96,-4.36,0.05,4.46
4.404588937759399,1.38,-4.8,0.16,4.99
4.4143760204315186,1.86,-5.33,0.22,5.64
4.424757957458496,2.36,-5.89,0.11,6.34
4.434369802474976,2.75,-6.38,-0.04,6.94
4.465984106063843,2.82,-6.87,-0.1,7.42
4.468500852584839,2.71,-7.33,-0.19,7.81
4.470139980316162,2.92,-7.87,-0.41,8.4
4.474023103713989,3.05,-8.55,-0.81,9.11
4.492033958435059,2.64,-8.89,-1.1,9.33
4.494776964187622,2.05,-8.75,-1.2,9.06
4.5042970180511475,2.01,-8.4,-1.24,8.72
4.51432204246521,2.7,-8.17,-1.27,8.69
4.5241899490356445,3.35,-7.92,-1.17,8.67
4.534342050552368,3.78,-7.51,-1.04,8.47
4.564695119857788,4.07,-7.03,-0.77,8.15
4.567292928695679,4.45,-6.34,-0.43,7.75
4.5694568157196045,4.88,-5.67,-0.3,7.48
4.573815107345581,5.13,-5.04,-0.3,7.19
4.5843729972839355,5.28,-4.33,-0.41,6.84
4.594151973724365,5.31,-3.71,-0.67,6.51
4.604079961776733,5.25,-3.15,-1.05,6.21
4.614209890365601,4.93,-2.67,-1.49,5.8
4.623992919921875,4.23,-2.21,-1.9,5.13
4.633914947509766,3.36,-1.81,-2.24,4.42
4.66628098487854,2.48,-1.41,-2.62,3.87
4.668535947799683,1.56,-1.02,-3.03,3.55
4.670516014099121,0.64,-0.61,-3.29,3.4
4.6734459400177,-0.26,-0.19,-3.42,3.43
4.69198203086853,-0.99,0.18,-3.45,3.59
4.694670915603638,-1.5,0.48,-3.27,3.62
4.7035369873046875,-1.84,0.67,-2.93,3.52
4.71380090713501,-2.16,0.83,-2.42,3.34
4.723891973495483,-2.37,1.0,-1.93,3.21
4.733690023422241,-2.44,1.1,-1.57,3.1
4.76444411277771,-2.45,1.06,-1.34,2.98
4.767039060592651,-2.38,0.93,-1.09,2.77
4.7686498165130615,-2.14,0.84,-0.92,2.47
4.773281812667847,-1.95,0.79,-0.88,2.28
4.783466100692749,-1.72,0.74,-0.85,2.05
4.7932140827178955,-1.31,0.65,-0.77,1.65
4.8037919998168945,-0.73,0.49,-0.66,1.09
4.813462972640991,0.05,0.36,-0.64,0.73
4.8233630657196045,0.66,0.36,-0.68,1.01
4.833558797836304,1.1,0.57,-0.65,1.39
4.865092039108276,1.57,0.82,-0.62,1.87
4.867506980895996,2.04,1.09,-0.66,2.4
4.869643926620483,2.14,1.26,-0.36,2.5
4.872941970825195,2.3,1.21,0.21,2.6
4.892578840255737,2.91,1.56,0.11,3.3
4.894951105117798,3.53,2.13,-0.15,4.12
4.9028260707855225,4.01,2.61,-0.47,4.8
4.913553953170776,4.45,2.86,-0.95,5.37
4.923234939575195,4.95,3.0,-1.5,5.97
4.933517932891846,5.34,3.22,-2.01,6.55
4.9645631313323975,5.69,3.42,-2.39,7.05
4.966871023178101,6.0,3.61,-2.66,7.49
4.968504905700684,6.42,3.79,-2.85,7.98
4.972723007202148,7.06,3.81,-2.9,8.53
4.98262095451355,8.03,3.45,-3.0,9.24
4.992719888687134,8.93,2.9,-3.11,9.89
5.00278902053833,9.32,2.53,-3.25,10.18
5.012903928756714,9.29,2.45,-3.22,10.13
5.023205995559692,9.19,2.47,-2.99,9.97
5.032984018325806,8.84,2.48,-2.61,9.54
5.062362909317017,8.27,2.51,-2.13,8.9
5.064500093460083,7.67,2.53,-1.52,8.21
5.066150903701782,7.13,2.36,-0.79,7.55
5.072441816329956,6.56,2.08,-0.13,6.88
5.082586050033569,5.94,1.72,0.41,6.19
5.09234094619751,5.47,1.3,0.72,5.66
5.102463960647583,5.26,0.94,0.79,5.4
5.112592935562134,5.14,0.73,0.79,5.25
5.123309850692749,5.01,0.76,0.86,5.13
5.132690906524658,4.84,1.02,0.94,5.03
5.163257837295532,4.6,1.27,0.92,4.85
5.165993928909302,4.28,1.38,0.98,4.6
5.167621850967407,3.83,1.15,0.7,4.05
5.172469854354858,2.21,0.17,-0.5,2.27
5.182265996932983,1.17,0.68,-1.41,1.95
5.192356824874878,0.72,1.42,-1.38,2.1
5.202733993530273,0.69,1.18,-0.54,1.46
5.2125489711761475,0.69,0.85,0.22,1.11
5.2224390506744385,0.44,0.77,0.87,1.24
5.232391119003296,0.42,0.8,1.75,1.96
5.263803958892822,0.45,0.41,2.21,2.29
5.266075849533081,0.29,-0.01,2.21,2.22
5.26765513420105,-0.07,-0.38,1.98,2.01
5.2731239795684814,-0.49,-0.76,1.38,1.64
5.281882047653198,-0.75,-0.68,0.64,1.19
5.292418003082275,-0.81,-0.51,0.03,0.95
5.302279949188232,-0.79,-0.59,-0.6,1.15
5.312240839004517,-0.8,-0.62,-0.65,1.2
5.322190999984741,-0.61,-0.69,0.08,0.92
5.332205057144165,-0.24,-0.71,-0.17,0.76
5.365126848220825,-0.01,-1.33,-0.62,1.46
