time,ax,ay,az,atotal
47.02021408081055,4.89,5.37,1.5,7.41
47.030405044555664,5.12,5.51,1.61,7.69
47.0408399105072,5.46,5.49,1.68,7.92
47.051372051239014,5.95,5.22,1.68,8.09
47.08499479293823,6.45,4.97,1.69,8.31
47.08655595779419,6.74,4.91,1.83,8.53
47.08767795562744,6.88,5.03,2.08,8.77
47.094285011291504,6.86,5.22,2.41,8.95
47.10073900222778,6.56,5.48,2.75,8.97
47.11050605773926,5.97,5.79,3.07,8.86
47.12094783782959,5.27,6.0,3.16,8.58
47.131145000457764,4.73,5.81,3.05,8.08
47.14166307449341,4.31,5.32,2.87,7.42
47.15170192718506,3.69,4.86,2.69,6.66
47.1863329410553,3.08,4.49,2.59,6.02
47.187936782836914,2.68,4.09,2.57,5.52
47.18912601470947,2.55,3.64,2.58,5.13
47.19460105895996,2.53,3.24,2.62,4.87
47.201303005218506,2.51,2.93,2.62,4.66
47.211419105529785,2.55,2.58,2.57,4.44
47.22157907485962,2.72,2.12,2.55,4.28
47.23201608657837,2.76,1.76,2.5,4.11
47.241936922073364,2.62,1.55,2.31,3.82
47.25216197967529,2.39,1.42,2.01,3.43
47.28822088241577,2.22,1.3,1.61,3.03
47.28984880447388,2.04,1.19,1.07,2.59
47.29098176956177,1.89,1.03,0.47,2.2
47.294930934906006,1.68,0.89,0.05,1.9
47.30161809921265,1.41,0.76,-0.26,1.62
47.31244397163391,1.13,0.57,-0.38,1.32
47.32249402999878,0.82,0.37,-0.35,0.96
47.33236503601074,0.48,0.06,-0.14,0.5
47.34403705596924,0.25,-0.35,0.12,0.44
47.3528528213501,0.09,-0.75,0.49,0.9
47.38561797142029,-0.16,-1.08,0.9,1.41
47.38721489906311,-0.42,-1.36,1.14,1.82
47.388394832611084,-0.6,-1.68,1.29,2.2
47.39460277557373,-0.72,-1.97,1.34,2.48
47.402559995651245,-0.75,-2.22,1.37,2.71
47.412625789642334,-0.78,-2.46,1.31,2.89
47.42288303375244,-0.77,-2.71,1.26,3.08
47.433183908462524,-0.72,-2.92,1.15,3.21
47.4431848526001,-0.74,-3.09,1.01,3.33
47.453521966934204,-0.75,-3.25,0.92,3.45
47.48914694786072,-0.7,-3.42,0.78,3.57
47.49071192741394,-0.63,-3.59,0.62,3.69
47.49196100234985,-0.51,-3.81,0.48,3.87
47.49649381637573,-0.4,-4.03,0.44,4.07
47.502909898757935,-0.33,-4.24,0.47,4.27
47.51313781738281,-0.23,-4.5,0.55,4.53
47.52332305908203,-0.04,-4.83,0.65,4.87
47.533761978149414,0.15,-5.24,0.73,5.29
47.54404592514038,0.29,-5.65,0.84,5.71
47.55385780334473,0.17,-5.98,0.83,6.03
47.58849096298218,-0.04,-6.21,0.95,6.28
47.59006977081299,-0.39,-6.37,1.11,6.47
47.59124708175659,-0.8,-6.46,1.24,6.62
47.595333099365234,-1.18,-6.49,1.35,6.73
47.60331988334656,-1.32,-6.55,1.34,6.81
47.61372399330139,-0.64,-7.04,1.13,7.15
47.62399482727051,0.09,-7.74,0.68,7.77
47.63374710083008,0.19,-8.07,0.23,8.07
47.64440298080444,-0.13,-7.96,0.1,7.96
47.654462814331055,-0.56,-7.66,0.15,7.68
47.68738508224487,-1.03,-7.25,0.19,7.32
47.68898296356201,-1.32,-6.87,0.22,6.99
47.69018197059631,-1.26,-6.52,0.29,6.64
47.694740772247314,-1.0,-6.16,0.28,6.24
47.71002793312073,-0.83,-5.79,0.14,5.85
47.71396780014038,-0.57,-5.5,0.01,5.52
47.725918769836426,-0.14,-5.33,-0.06,5.33
47.734556913375854,0.5,-5.23,-0.13,5.25
47.74494290351868,1.22,-5.18,-0.14,5.32
47.75529384613037,1.9,-5.19,-0.07,5.52
47.78996706008911,2.6,-5.32,0.14,5.92
47.791358947753906,3.01,-5.34,0.4,6.14
47.7925078868866,2.86,-5.18,0.62,5.94
47.7949481010437,2.31,-4.9,0.71,5.46
47.80497598648071,1.62,-4.64,0.68,4.96
47.81464195251465,0.79,-4.27,0.44,4.36
47.825459003448486,-0.08,-3.76,0.09,3.76
47.83520698547363,-0.79,-3.22,-0.26,3.32
47.845558881759644,-1.28,-2.66,-0.58,3.0
47.855631828308105,-1.52,-2.13,-0.9,2.76
47.88948678970337,-1.56,-1.66,-1.08,2.52
47.89107799530029,-1.49,-1.2,-1.27,2.29
47.89219284057617,-1.21,-0.87,-1.27,1.95
47.895158767700195,-0.8,-0.62,-1.1,1.49
47.9056921005249,-0.62,-0.39,-0.86,1.12
47.915738105773926,-0.6,-0.16,-0.68,0.92
47.92598009109497,-0.65,0.09,-0.64,0.91
47.93621110916138,-0.71,0.33,-0.67,1.03
47.94609999656677,-0.66,0.59,-0.82,1.2
47.95643997192383,-0.48,0.87,-0.83,1.29
47.990779876708984,-0.15,1.11,-0.73,1.33
47.992340087890625,0.2,1.43,-0.68,1.59
47.9934778213501,0.51,1.7,-0.54,1.85
48.01387596130371,0.75,1.92,-0.38,2.09
48.01508188247681,0.92,2.16,-0.13,2.35
48.02766299247742,1.12,2.36,0.01,2.61
48.02941608428955,1.19,2.57,-0.03,2.83
48.04325485229492,1.1,2.8,-0.25,3.01
48.04665184020996,1.01,3.02,-0.54,3.22
48.06021189689636,0.99,3.22,-0.81,3.46
48.09187078475952,0.96,3.41,-1.1,3.7
48.093435764312744,0.95,3.6,-1.19,3.9
48.09458589553833,1.0,3.78,-1.07,4.05
48.11376094818115,1.15,3.97,-0.74,4.19
48.11461400985718,1.31,4.2,-0.35,4.41
48.12785291671753,1.5,4.4,0.0,4.64
48.12955284118652,1.72,4.51,0.36,4.84
48.1433539390564,1.96,4.53,0.72,4.98
48.14716100692749,2.17,4.54,1.08,5.14
48.16023588180542,2.34,4.64,1.46,5.39
48.19099283218384,2.63,4.81,1.81,5.77
48.19258785247803,2.91,5.06,2.05,6.18
48.19376182556152,3.22,5.34,2.15,6.59
48.21417188644409,3.61,5.57,2.06,6.94
48.215338945388794,3.83,5.73,1.91,7.15
48.22772192955017,4.17,5.65,1.58,7.19
48.22952079772949,4.57,5.36,1.12,7.13
48.243473052978516,4.95,4.95,0.8,7.04
48.24782085418701,5.32,4.75,0.73,7.16
48.26047396659851,5.58,4.79,0.84,7.4
48.29084300994873,5.77,5.01,1.0,7.7
48.29241394996643,6.05,5.35,1.19,8.16
48.29358386993408,6.11,5.72,1.6,8.52
48.3143367767334,5.84,5.92,1.93,8.53
48.3154399394989,5.6,5.75,1.93,8.25
48.327775955200195,5.55,5.36,1.95,7.95
48.329524993896484,5.38,5.03,1.91,7.6
48.34314584732056,4.95,4.88,1.86,7.19
48.34872484207153,4.37,4.81,1.71,6.71
48.36342477798462,4.03,4.6,1.58,6.31
48.391592025756836,3.8,4.31,1.47,5.93
48.39327096939087,3.59,4.01,1.29,5.53
48.394471883773804,3.37,3.71,1.18,5.14
48.414433002471924,3.08,3.43,1.08,4.73
48.41561508178711,2.66,3.16,1.07,4.26
48.427738904953,2.23,2.83,1.06,3.75
48.42947697639465,1.81,2.41,1.05,3.19
48.4434928894043,1.31,2.0,1.06,2.61
48.44899797439575,0.79,1.6,1.09,2.09
48.46110486984253,0.32,1.18,1.18,1.69
48.492429971694946,0.06,0.82,1.22,1.47
48.49397087097168,0.03,0.47,1.09,1.18
48.49607992172241,0.01,0.2,0.79,0.81
48.51411294937134,-0.03,-0.01,0.36,0.36
48.51530694961548,-0.02,-0.22,0.05,0.22
48.52739691734314,0.03,-0.41,-0.19,0.45
48.52942490577698,0.04,-0.55,-0.36,0.65
48.543580055236816,0.13,-0.69,-0.32,0.77
48.54965591430664,0.34,-0.9,-0.22,0.98
48.56074380874634,0.56,-1.21,-0.03,1.33
48.593266010284424,0.69,-1.51,0.24,1.67
48.59485483169556,0.78,-1.69,0.51,1.92
48.59600496292114,0.85,-1.84,0.71,2.14
48.614306926727295,0.93,-2.08,0.77,2.4
48.61501407623291,1.04,-2.45,0.69,2.74
48.62762784957886,1.02,-2.87,0.64,3.11
48.629782915115356,0.79,-3.25,0.65,3.4
48.64279294013977,0.46,-3.52,0.71,3.62
48.65017890930176,0.19,-3.76,0.87,3.86
48.66122388839722,0.11,-4.09,0.93,4.19
48.69263792037964,0.19,-4.53,0.86,4.61
48.69421100616455,0.22,-5.09,0.72,5.14
48.69534492492676,0.26,-5.62,0.72,5.67
48.714439868927,0.18,-6.06,0.82,6.11
48.71564793586731,0.03,-6.41,0.97,6.48
48.727667808532715,-0.04,-6.71,1.08,6.79
48.73028898239136,-0.19,-6.93,1.06,7.01
48.74346995353699,-0.47,-7.0,1.03,7.09
48.7508111000061,-0.81,-6.9,1.0,7.01
48.761075019836426,-1.24,-6.65,0.86,6.81
48.79417085647583,-1.31,-6.45,0.76,6.62
48.79576301574707,-0.87,-6.5,0.6,6.58
48.79691195487976,-0.04,-6.99,0.26,6.99
48.814931869506836,0.64,-7.6,-0.2,7.62
48.816128969192505,0.65,-7.8,-0.53,7.84
48.828701972961426,0.15,-7.46,-0.6,7.48
48.83094787597656,-0.61,-6.83,-0.48,6.87
48.84370803833008,-1.24,-6.14,-0.48,6.28
48.85136389732361,-1.46,-5.63,-0.69,5.85
48.86171293258667,-1.29,-5.43,-1.04,5.67
48.8971848487854,-1.09,-5.35,-1.33,5.61
48.89876890182495,-1.07,-5.16,-1.38,5.44
48.8999137878418,-0.9,-4.95,-1.26,5.18
48.91323184967041,-0.39,-4.87,-0.98,4.98
48.91439890861511,0.29,-4.88,-0.74,4.94
48.92866492271423,0.98,-4.89,-0.62,5.02
48.93145489692688,1.81,-4.94,-0.6,5.29
48.94379997253418,2.49,-4.99,-0.7,5.62
48.95227384567261,2.74,-4.81,-0.86,5.6
48.96219992637634,2.5,-4.46,-1.05,5.21
48.99567699432373,2.03,-4.06,-1.23,4.7
48.99724888801575,1.6,-3.73,-1.29,4.25
48.998411893844604,1.22,-3.43,-1.4,3.9
49.01503276824951,0.85,-3.16,-1.49,3.59
49.0162467956543,0.47,-2.95,-1.4,3.29
49.02821397781372,0.11,-2.74,-1.12,2.96
49.03209590911865,-0.19,-2.51,-0.78,2.63
49.043869972229004,-0.43,-2.28,-0.43,2.35
49.052536964416504,-0.58,-2.1,-0.15,2.18
49.062758922576904,-0.63,-1.9,0.02,2.0
49.098230838775635,-0.57,-1.67,0.13,1.76
49.09980487823486,-0.58,-1.44,0.14,1.55
49.10097599029541,-0.65,-1.23,0.07,1.39
49.11343193054199,-0.72,-1.03,0.01,1.25
49.11461305618286,-0.83,-0.82,-0.13,1.17
49.12664079666138,-0.95,-0.64,-0.31,1.18
49.132967948913574,-1.1,-0.4,-0.43,1.24
49.14347791671753,-1.19,-0.03,-0.51,1.29
49.153422832489014,-1.03,0.32,-0.48,1.18
49.163426876068115,-0.79,0.53,-0.38,1.02
49.196242809295654,-0.57,0.72,-0.21,0.94
49.19783091545105,-0.26,0.95,0.02,0.98
49.1989860534668,-0.13,1.27,0.24,1.29
49.214987993240356,-0.19,1.6,0.28,1.63
49.216025829315186,-0.17,1.83,0.37,1.87
49.22781491279602,-0.09,2.01,0.44,2.05
49.23357892036438,0.0,2.19,0.42,2.22
49.24438190460205,0.08,2.37,0.33,2.39
49.25392699241638,0.29,2.51,0.17,2.53
49.263943910598755,0.53,2.64,0.08,2.69
49.29674577713013,0.77,2.81,0.02,2.91
49.29833698272705,1.06,2.96,0.05,3.14
49.29946184158325,1.33,3.12,0.18,3.39
49.3146858215332,1.72,3.23,0.26,3.66
49.31581211090088,2.14,3.33,0.4,3.97
49.32860279083252,2.52,3.48,0.56,4.33
49.334115982055664,2.9,3.67,0.71,4.73
49.34414792060852,3.3,3.91,0.82,5.18
49.35441994667053,3.75,4.21,0.91,5.71
49.36455798149109,4.05,4.59,0.97,6.19
49.4005389213562,4.3,5.05,1.11,6.72
49.40215301513672,4.6,5.44,1.28,7.23
49.40335178375244,4.82,5.75,1.29,7.61
49.41372585296631,5.17,5.87,1.04,7.89
49.414926052093506,5.7,5.64,0.84,8.06
49.429357051849365,6.28,5.07,0.57,8.09
49.43448305130005,6.6,4.59,0.45,8.05
49.444668769836426,6.48,4.58,0.53,7.95
49.45513200759888,6.19,5.04,0.83,8.02
49.46524691581726,5.72,5.75,1.35,8.22
49.50696611404419,5.14,6.32,1.93,8.37
49.50855779647827,4.7,6.56,2.39,8.41
49.50969099998474,4.6,6.26,2.55,8.17
49.51266098022461,4.76,5.73,2.57,7.88
49.514742851257324,4.82,5.31,2.46,7.58
49.52474403381348,4.67,5.16,2.27,7.32
49.53492188453674,4.44,5.11,1.89,7.02
49.5451340675354,4.31,4.91,1.51,6.7
49.555322885513306,4.25,4.63,1.22,6.4
49.56552076339722,4.17,4.29,1.02,6.06
49.59484577178955,4.0,3.88,0.93,5.64
49.596205949783325,3.69,3.49,0.83,5.14
49.5973379611969,3.27,3.12,0.82,4.59
49.61491394042969,2.77,2.78,0.85,4.01
49.61613488197327,2.26,2.47,0.89,3.46
49.62912392616272,1.86,2.17,0.98,3.02
49.635605812072754,1.53,1.85,1.02,2.6
49.64626884460449,1.07,1.61,1.03,2.19
49.65650796890259,0.68,1.35,0.92,1.76
49.666701793670654,0.44,1.04,0.8,1.38
49.7024199962616,0.3,0.67,0.75,1.04
49.703980922698975,0.22,0.27,0.65,0.73
49.705137968063354,0.09,-0.12,0.51,0.53
49.71237397193909,-0.11,-0.46,0.42,0.63
49.71582388877869,-0.29,-0.74,0.35,0.86
49.727494955062866,-0.44,-0.99,0.42,1.16
49.73645091056824,-0.46,-1.2,0.46,1.36
49.74601411819458,-0.46,-1.49,0.41,1.61
49.75701284408569,-0.51,-1.79,0.35,1.89
49.76686906814575,-0.56,-2.04,0.27,2.13
49.80047607421875,-0.56,-2.22,0.22,2.3
49.801856994628906,-0.56,-2.38,0.16,2.45
49.802947998046875,-0.59,-2.55,0.08,2.61
49.81286096572876,-0.59,-2.73,0.04,2.79
49.816378116607666,-0.57,-2.91,0.02,2.96
49.829461097717285,-0.6,-3.07,0.08,3.12
49.83689308166504,-0.67,-3.26,0.12,3.33
49.84716796875,-0.72,-3.47,0.17,3.54
49.857892990112305,-0.72,-3.71,0.23,3.78
49.867652893066406,-0.67,-3.97,0.25,4.03
49.90205693244934,-0.62,-4.32,0.27,4.37
49.90365791320801,-0.52,-4.72,0.31,4.75
49.90481376647949,-0.44,-5.1,0.41,5.13
49.91241192817688,-0.46,-5.41,0.59,5.46
49.916998863220215,-0.62,-5.59,0.71,5.66
49.92862796783447,-0.7,-5.72,0.81,5.81
49.93741798400879,-0.93,-5.69,0.82,5.82
49.94759178161621,-1.15,-5.64,0.74,5.8
49.95844888687134,-1.39,-5.58,0.75,5.79
49.96829605102539,-1.53,-5.53,0.73,5.78
50.002455949783325,-1.13,-5.67,0.65,5.81
50.00404500961304,-0.08,-6.18,0.54,6.2
50.00518798828125,1.01,-6.86,0.2,6.93
50.01244783401489,1.6,-7.32,-0.18,7.49
50.0175518989563,1.66,-7.37,-0.32,7.56
50.029040813446045,1.34,-7.07,-0.23,7.19
50.03817796707153,0.67,-6.49,-0.11,6.52
50.04818892478943,-0.13,-5.75,0.03,5.75
50.058937072753906,-0.62,-5.07,0.15,5.1
50.06892204284668,-0.73,-4.67,0.19,4.73
50.10365295410156,-0.51,-4.54,0.0,4.56
50.10525178909302,0.0,-4.6,-0.34,4.61
50.106406927108765,0.56,-4.78,-0.56,4.84
50.11255502700806,0.97,-4.93,-0.67,5.06
50.11816191673279,1.27,-4.99,-0.68,5.19
50.128328800201416,1.48,-5.04,-0.69,5.29
50.13866376876831,1.59,-5.03,-0.8,5.33
50.14853286743164,1.53,-4.95,-0.95,5.26
50.15930509567261,1.24,-4.7,-1.06,4.97
50.169386863708496,0.8,-4.35,-1.05,4.54
50.202884912490845,0.36,-3.99,-0.94,4.11
50.20442295074463,-0.08,-3.66,-0.92,3.77
50.2056040763855,-0.49,-3.35,-0.87,3.49
50.21275281906128,-0.89,-3.02,-0.78,3.24
50.2187979221344,-1.2,-2.67,-0.65,2.99
50.228951930999756,-1.36,-2.39,-0.41,2.78
50.239415884017944,-1.47,-2.1,-0.17,2.56
50.24961495399475,-1.55,-1.82,0.02,2.39
50.260111808776855,-1.57,-1.55,0.2,2.21
50.27038598060608,-1.44,-1.33,0.29,1.98
50.304486989974976,-1.3,-1.15,0.35,1.77
50.30607199668884,-1.27,-0.93,0.28,1.59
50.307254791259766,-1.24,-0.69,0.21,1.43
50.31264686584473,-1.2,-0.47,0.12,1.29
50.320005893707275,-1.09,-0.25,0.1,1.12
50.329430103302,-0.89,-0.03,0.14,0.9
50.33986711502075,-0.66,0.17,0.24,0.72
50.35033297538757,-0.44,0.44,0.41,0.74
50.36045789718628,-0.28,0.71,0.54,0.93
50.3713698387146,-0.14,0.93,0.64,1.13
50.405580043792725,0.06,1.14,0.69,1.33
50.40718078613281,0.23,1.36,0.67,1.53
50.40831804275513,0.31,1.6,0.65,1.75
50.41276502609253,0.47,1.87,0.6,2.01
50.4285569190979,0.64,2.11,0.62,2.29
50.430176973342896,0.82,2.44,0.69,2.66
50.44343590736389,1.01,2.79,0.78,3.06
50.4502739906311,1.27,3.13,0.9,3.49
50.461905002593994,1.63,3.42,1.0,3.91
50.47101402282715,2.06,3.69,1.08,4.36
50.50504779815674,2.57,3.94,1.24,4.86
50.50645089149475,3.03,4.15,1.33,5.3
50.50764608383179,3.54,4.36,1.37,5.78
50.5128378868103,4.05,4.56,1.39,6.25
50.52089977264404,4.5,4.76,1.4,6.69
50.53091096878052,4.95,4.96,1.34,7.13
50.54096603393555,5.27,5.18,1.19,7.48
50.55118179321289,5.39,5.42,1.08,7.71
50.56133985519409,5.38,5.69,0.99,7.89
50.57162094116211,5.09,5.92,0.88,7.85
50.60490298271179,4.93,5.93,0.8,7.75
50.60648798942566,5.23,5.5,0.82,7.63
50.607688903808594,5.71,4.75,0.92,7.48
50.61290407180786,5.99,4.39,1.23,7.52
50.621381998062134,6.0,4.5,1.7,7.69
50.63147211074829,5.93,4.69,2.31,7.9
50.641801834106445,5.83,5.0,2.92,8.21
50.65170097351074,5.52,5.43,3.49,8.49
50.66201210021973,5.17,5.7,3.79,8.57
50.67241382598877,4.89,5.62,3.83,8.37
50.705634117126465,4.68,5.39,3.69,8.03
50.70721697807312,4.38,5.2,3.53,7.66
50.7084059715271,4.06,5.05,3.34,7.28
50.71292304992676,3.93,4.83,3.15,6.97
50.72838878631592,4.0,4.56,2.99,6.76
50.73156785964966,4.0,4.33,2.78,6.51
50.74388408660889,3.86,4.12,2.58,6.2
50.752655029296875,3.6,3.81,2.38,5.75
50.76260590553284,3.32,3.42,2.18,5.24
50.77318286895752,2.97,2.99,1.92,4.63
50.80745506286621,2.6,2.6,1.61,4.01
50.80883502960205,2.23,2.21,1.37,3.42
50.809982776641846,1.86,1.79,1.2,2.84
50.813185930252075,1.6,1.36,1.1,2.37
50.82274103164673,1.38,1.07,1.16,2.09
50.83280801773071,1.18,1.01,1.35,2.05
50.84345197677612,1.11,0.96,1.58,2.15
50.853179931640625,1.16,0.73,1.74,2.21
50.86324095726013,1.13,0.33,1.95,2.27
50.87359094619751,1.1,-0.16,2.21,2.47
50.90904498100281,1.04,-0.55,2.34,2.61
50.91061997413635,0.75,-0.7,2.08,2.31
50.911734104156494,0.51,-0.89,1.56,1.86
50.93187594413757,0.36,-1.15,1.17,1.67
50.93275308609009,0.17,-1.36,0.89,1.63
50.94581198692322,-0.07,-1.52,0.67,1.66
50.94757390022278,-0.21,-1.75,0.52,1.83
50.961283922195435,-0.22,-2.05,0.5,2.12
50.96381592750549,-0.19,-2.37,0.51,2.43
50.97790598869324,-0.17,-2.7,0.63,2.77
51.0073881149292,-0.2,-3.0,0.77,3.1
51.00908184051514,-0.22,-3.29,0.93,3.42
51.010246992111206,-0.24,-3.63,1.06,3.78
51.01343011856079,-0.3,-4.04,1.13,4.2
51.02342176437378,-0.45,-4.49,1.14,4.65
51.03382205963135,-0.66,-4.84,1.16,5.02
51.043845891952515,-0.83,-5.15,1.13,5.33
51.05441379547119,-0.92,-5.49,1.06,5.66
51.06444787979126,-0.96,-5.84,1.03,6.0
51.074532985687256,-1.03,-6.14,1.02,6.3
51.10849189758301,-1.05,-6.39,1.01,6.55
51.110081911087036,-1.01,-6.63,0.95,6.77
51.11119508743286,-1.07,-6.74,0.95,6.89
51.13240194320679,-1.13,-6.77,0.94,6.92
51.13363599777222,-1.22,-6.73,1.02,6.91
51.146732807159424,-1.32,-6.62,1.14,6.84
51.14849591255188,-1.16,-6.53,1.2,6.73
51.16069197654724,-0.52,-6.72,1.22,6.84
51.164610862731934,0.41,-7.21,0.96,7.28
51.17795705795288,0.88,-7.68,0.54,7.74
51.2067928314209,0.63,-7.72,0.34,7.75
51.20845985412598,0.29,-7.49,0.37,7.5
51.20961380004883,0.03,-7.26,0.56,7.28
51.21466088294983,-0.28,-6.99,0.6,7.02
51.228503942489624,-0.34,-6.69,0.5,6.71
51.234631061553955,-0.31,-6.32,0.35,6.33
51.24504280090332,-0.09,-5.94,0.27,5.94
51.25556182861328,0.33,-5.82,0.18,5.83
51.26558995246887,0.8,-5.77,0.16,5.82
51.27613687515259,1.29,-5.68,0.24,5.82
51.30965495109558,1.73,-5.56,0.31,5.83
51.3110249042511,2.08,-5.44,0.27,5.83
51.3120551109314,2.3,-5.32,0.08,5.79
51.33240604400635,2.25,-5.1,-0.27,5.58
51.33415079116821,1.86,-4.74,-0.63,5.13
51.3470299243927,1.28,-4.35,-0.92,4.62
51.34885597229004,0.79,-3.99,-1.21,4.24
51.36104679107666,0.38,-3.65,-1.44,3.94
51.36631679534912,0.06,-3.4,-1.64,3.77
51.37831783294678,-0.17,-3.2,-1.69,3.62
51.41053795814514,-0.49,-2.94,-1.54,3.35
51.41270303726196,-0.78,-2.61,-1.25,2.99
51.413872957229614,-0.96,-2.33,-0.95,2.69
51.43267583847046,-1.09,-2.03,-0.66,2.39
51.43381595611572,-1.18,-1.68,-0.49,2.11
51.445841789245605,-1.13,-1.36,-0.38,1.8
51.447592973709106,-1.0,-1.07,-0.36,1.5
51.460890769958496,-0.91,-0.77,-0.41,1.26
51.46655082702637,-0.88,-0.48,-0.5,1.12
51.47918891906738,-0.91,-0.19,-0.67,1.14
51.510122776031494,-0.88,0.09,-0.89,1.25
51.51171898841858,-0.73,0.35,-0.96,1.25
51.512763023376465,-0.51,0.54,-0.94,1.19
51.532565116882324,-0.23,0.62,-0.77,1.01
51.533660888671875,0.19,0.62,-0.52,0.83
51.546130895614624,0.42,0.77,-0.04,0.87
51.548030853271484,0.41,1.07,0.29,1.18
51.56092309951782,0.35,1.32,0.44,1.43
51.56714487075806,0.39,1.45,0.57,1.6
51.57925295829773,0.55,1.56,0.73,1.8
51.61244988441467,0.69,1.7,0.81,2.0
51.61402177810669,0.82,1.85,0.86,2.19
51.61517095565796,1.05,2.0,0.95,2.45
51.63340497016907,1.35,2.23,1.12,2.83
51.63512086868286,1.69,2.59,1.31,3.35
51.64697599411011,2.15,2.96,1.52,3.96
51.64865303039551,2.73,3.29,1.52,4.53
51.662078857421875,3.15,3.56,1.43,4.96
51.66808199882507,3.49,3.74,1.13,5.23
51.67886996269226,3.67,3.89,0.74,5.39
51.712899923324585,3.56,4.08,0.45,5.43
51.714476108551025,3.43,4.28,0.19,5.48
51.71559286117554,3.5,4.49,0.07,5.69
51.73342299461365,3.7,4.74,-0.04,6.01
51.73527193069458,4.05,5.09,-0.15,6.5
51.7450749874115,4.35,5.53,-0.27,7.04
51.74808406829834,4.58,5.84,-0.28,7.42
51.761740922927856,5.22,5.81,-0.35,7.81
51.768563985824585,5.94,5.46,-0.57,8.08
51.779654026031494,6.44,5.14,-0.82,8.28
51.81404209136963,6.84,4.97,-0.9,8.5
51.815627098083496,7.04,5.02,-0.78,8.68
51.8167769908905,7.1,5.22,-0.52,8.82
51.83274602890015,7.03,5.53,-0.18,8.94
51.83392095565796,6.84,5.82,0.39,8.98
51.845654010772705,6.55,5.92,0.83,8.86
51.84865093231201,6.12,5.87,1.08,8.54
51.861005783081055,5.52,5.78,1.37,8.1
51.86898183822632,4.9,5.59,1.83,7.65
51.87911891937256,4.45,5.25,2.36,7.27
51.9122269153595,3.89,4.78,2.77,6.75
51.913846015930176,3.33,4.39,3.14,6.34
51.914998054504395,2.82,4.04,3.48,6.03
51.93276500701904,2.33,3.74,3.68,5.74
51.933517932891846,1.98,3.37,3.73,5.4
51.94699192047119,1.74,2.97,3.61,4.98
51.94917297363281,1.47,2.62,3.5,4.61
51.96169185638428,1.18,2.34,3.38,4.27
51.96981191635132,0.96,2.09,3.29,4.01
51.980188846588135,0.76,1.86,3.14,3.72
52.01262378692627,0.64,1.63,2.94,3.42
52.014235973358154,0.65,1.38,2.66,3.06
52.01525402069092,0.72,1.08,2.15,2.51
52.03296709060669,0.76,0.73,1.56,1.88
52.03410196304321,0.72,0.4,1.02,1.31
52.04599905014038,0.63,0.14,0.58,0.86
52.049824953079224,0.48,-0.06,0.24,0.53
52.062232971191406,0.31,-0.19,-0.08,0.37
52.070579051971436,0.17,-0.31,-0.3,0.46
52.08052110671997,0.0,-0.41,-0.41,0.57
52.114250898361206,-0.1,-0.5,-0.49,0.7
52.11584281921387,-0.12,-0.65,-0.43,0.78
52.116981983184814,-0.1,-0.77,-0.16,0.79
52.119725942611694,-0.1,-0.81,0.08,0.82
52.130372047424316,-0.15,-0.9,0.25,0.94
52.14026689529419,-0.07,-1.13,0.31,1.17
52.15064191818237,0.16,-1.53,0.3,1.56
52.16109085083008,0.29,-1.98,0.32,2.02
52.17111301422119,0.31,-2.35,0.37,2.39
52.18118095397949,0.28,-2.72,0.4,2.76
52.21528482437134,0.17,-3.02,0.44,3.05
52.21674585342407,0.07,-3.32,0.53,3.36
52.21777677536011,0.07,-3.7,0.62,3.75
52.232747077941895,0.18,-4.18,0.68,4.23
52.233519077301025,0.28,-4.63,0.62,4.67
52.24693298339844,0.29,-5.08,0.57,5.12
52.25097990036011,0.2,-5.37,0.56,5.4
52.26245880126953,0.01,-5.57,0.52,5.59
52.27171802520752,-0.14,-5.77,0.53,5.79
52.28170108795166,-0.46,-5.89,0.55,5.93
52.31617784500122,-0.84,-5.84,0.53,5.92
52.317790031433105,-1.03,-5.81,0.43,5.91
52.31894111633301,-0.9,-5.95,0.24,6.02
52.33324193954468,-0.17,-6.42,0.02,6.42
52.33439302444458,0.77,-7.1,-0.24,7.14
52.346641063690186,1.16,-7.52,-0.45,7.62
52.3519229888916,1.04,-7.51,-0.48,7.59
52.36377692222595,0.75,-7.11,-0.35,7.15
52.37224006652832,0.44,-6.58,-0.2,6.59
52.3826699256897,0.13,-6.12,-0.27,6.12
52.41670799255371,-0.06,-5.91,-0.51,5.93
52.41831588745117,-0.4,-5.79,-0.77,5.85
52.41944885253906,-1.02,-5.5,-1.02,5.68
52.435261964797974,-1.45,-5.15,-1.05,5.45
52.435786962509155,-1.45,-5.04,-0.98,5.33
52.446073055267334,-0.97,-5.09,-0.79,5.24
52.45248293876648,-0.17,-5.17,-0.51,5.19
52.462477922439575,0.71,-5.27,-0.34,5.32
52.472596883773804,1.39,-5.27,-0.33,5.46
52.482943058013916,1.76,-5.17,-0.51,5.48
52.51994180679321,1.66,-4.93,-0.86,5.27
52.52163600921631,0.99,-4.61,-1.27,4.88
52.52283191680908,0.11,-4.27,-1.6,4.56
52.53019094467163,-0.71,-3.93,-1.75,4.36
52.53231906890869,-1.48,-3.67,-1.84,4.36
52.54615592956543,-2.13,-3.53,-1.85,4.51
52.552650928497314,-2.77,-3.38,-1.55,4.63
52.563260078430176,-3.22,-3.2,-1.19,4.69
52.57339382171631,-3.34,-3.04,-0.82,4.59
52.58322191238403,-3.3,-2.85,-0.49,4.38
52.61690592765808,-3.21,-2.62,-0.35,4.15
